SellPrice,SellVolume
77.73,17.99066566378338
77.74,7.197924031590822
77.75,16.0913050018804
77.76,11.916081233546445
77.77,11.286799548702517
77.78,19.48066190297104
77.79,16.232342986084998
77.8,204.57790146671704
77.81,13.890605490786008
77.82,25.64920646859721
77.83,14.273997743512606
77.84,18.37934561865363
77.85,23.582700263256864
77.86,12.91825498307634
77.87,8.624580669424597
77.88,11.39980443775856
77.89,13.683038736367054
77.9,172.4640315908236
77.91,10.856397141782622
77.92,46.60192553591571
77.93,13.827175629936063
77.94,11.374554343738248
77.95,14.882677698382848
77.96,20.513847311019184
77.97,34.50816096276796
77.98,20.41210229409552
77.99,45.702248965776604
78.0,1015.1308687476476
78.01,13.091658518239939
78.02,14.197773599097404
78.03,14.448138397893945
78.04,16.450003760812333
78.05,17.24731101918014
78.06,11.602452049642725
78.07,15.502354268521993
78.08,16.54143663031214
78.09,11.71369687852576
78.1,176.3302745393005
78.11,10.726476118841669
78.12,29.28485896953743
78.13,13.706175253854836
78.14,15.279383226776982
78.15,12.411778864234678
78.16,14.496901090635571
78.17,14.486032342986087
78.18,13.151846558856715
78.19,20.179119969913504
78.2,175.06152688980825
78.21,18.267777359909747
78.22,12.438367807446404
78.23,13.11691613388492
78.24,8.50897329823242
78.25,12.525633696878526
78.26,15.277141782625046
78.27,16.80908612260249
78.28,17.337405039488534
78.29,15.637089131252349
78.3,182.3717487777361
78.31,15.712139902218876
78.32,14.473689356901092
78.33,10.293975178638583
78.34,17.356555095900724
78.35,14.303918766453554
78.36,14.916615268898079
78.37,13.672335464460318
78.38,16.03452425723956
78.39,11.454471605866873
78.4,116.91984204588188
78.41,12.765092139902213
78.42,12.937796163971415
78.43,16.258059420834893
78.44,20.02293343362166
78.45,12.315088379089884
78.46,13.081233546446025
78.47,28.49241068070703
78.48,23.68564874012786
78.49,16.14065438134637
78.5,216.85141782625053
78.51,11.750808574652126
78.52,14.105122226400905
78.53,14.363978939450915
78.54,16.305911996991345
78.55,11.726167732230167
78.56,19.863294471605872
78.57,24.09416321925536
78.58,16.36640090259496
78.59,13.750274539300484
78.6,236.74034599473487
78.61,9.440255735238813
78.62,10.671252350507707
78.63,11.119368183527644
78.64,18.132666415945838
78.65,24.225994734862727
78.66,9.019676570139152
78.67,12.321902971041748
78.68,5.473215494546822
78.69,16.933531402782993
78.7,208.0061677322301
78.71,16.457262128619767
78.72,12.865445656261757
78.73,38.606867243324544
78.74,7.9079052275291435
78.75,11.859932305377965
78.76,13.72315908236179
78.77,13.496194057916508
78.78,14.003264385107189
78.79,8.424054155697632
78.8,277.15668296352015
78.81,12.059029710417454
78.82,19.702459571267394
78.83,17.605460699511102
78.84,13.637698382850699
78.85,16.551718691237312
78.86,12.366739375705142
78.87,10.646980067694619
78.88,10.329823241820232
78.89,18.874238435502075
78.9,205.78651372696496
78.91,9.216998871756301
78.92,23.64287326062431
78.93,13.914366303121474
78.94,10.470898834148176
78.95,17.542752914629556
78.96,18.99563745769088
78.97,18.63171116961263
78.98,22.12041368935689
78.99,55.66548326438514
79.0,1349.9593606618978
79.01,14.668130876269275
79.02,15.837781120722074
79.03,13.64783753290711
79.04,15.137818728845424
79.05,15.192643851071837
79.06,10.021797668296355
79.07,12.585092139902216
79.08,16.576239187664534
79.09,11.683204212109821
79.1,134.63633696878514
79.11,13.758608499435878
79.12,17.568890560361048
79.13,23.20003008649869
79.14,14.993576532531025
79.15,17.744851447912744
79.16,12.100624294847686
79.17,14.341797668296357
79.18,10.641158330199321
79.19,17.763595336592704
79.2,213.8520496427232
79.21,17.602346746897332
79.22,12.022482136141406
79.23,17.487905227529144
79.24,6.927724708537045
79.25,10.446536291839037
79.26,15.23908236179015
79.27,14.763354644603233
79.28,12.728950733358404
79.29,11.741301241068074
79.3,179.15844302369297
79.31,15.145784129371936
79.32,14.85988717562993
79.33,14.91074088003008
79.34,15.78091763820985
79.35,12.314268522000749
79.36,15.999729221511846
79.37,11.412922151184654
79.38,18.820075216246707
79.39,9.08145919518616
79.4,167.8856713050018
79.41,15.565137269650245
79.42,11.715802933433626
79.43,21.534125611132
79.44,14.555050770966528
79.45,11.826603986461079
79.46,8.878886799548699
79.47,11.756013538924408
79.48,25.83570515231289
79.49,33.434298608499454
79.5,216.3883866115081
79.51,11.28889056036104
79.52,15.123956374576911
79.53,10.052764197066564
79.54,23.87528394133133
79.55,13.766934937946598
79.56,21.08967280932682
79.57,10.905295223768327
79.58,15.832523505077095
79.59,11.572177510342232
79.6,164.40056412185032
79.61,17.839187664535547
79.62,13.752538548326434
79.63,10.672568634825119
79.64,14.035208725084619
79.65,14.76852952237684
79.66,12.053809702895824
79.67,12.41472734110568
79.68,4.401489281684844
79.69,9.774396389620156
79.7,178.63418578412941
79.71,21.486408424219647
79.72,20.681068070703265
79.73,15.206491162091012
79.74,14.4587589319293
79.75,10.322993606619027
79.76,21.977051523129
79.77,12.798270026325689
79.78,9.641022940955244
79.79,12.112087250846185
79.8,233.29148552087247
79.81,10.224339977435127
79.82,13.859954870251975
79.83,15.415554719819484
79.84,18.508822865739006
79.85,13.038239939827008
79.86,22.31023693117714
79.87,22.1344640842422
79.88,9.847145543437383
79.89,11.038209853328318
79.9,288.7764347499065
79.91,7.194223392252725
79.92,70.17308762692738
79.93,19.33635201203459
79.94,13.304204588191045
79.95,16.95761564497931
79.96,18.17492290334713
79.97,17.062640090259492
79.98,21.476209101165853
79.99,94.81044001504328
80.0,1955.0942760436185
80.01,43.22452049642723
80.02,50.71843550206845
80.03,39.66536291839036
80.04,24.741105678826624
80.05,27.01979691613388
80.06,21.163760812335475
80.07,11.472824370063936
80.08,20.939526137645746
80.09,10.062414441519367
80.1,363.52792027077834
80.11,10.34131628431741
80.12,42.49383978939451
80.13,20.011854080481392
80.14,14.889680330951489
80.15,8.089514855208726
80.16,33.884054155697626
80.17,40.06781496803311
80.18,27.715938322677694
80.19,17.27790898834148
80.2,117.50843926288084
80.21,22.051500564121863
80.22,34.655705152312876
80.23,15.577224520496426
80.24,30.89714178262504
80.25,11.412320421210985
80.26,13.793320797292216
80.27,12.910086498683714
80.28,11.577886423467467
80.29,14.844783753290715
80.3,154.66319669048514
80.31,8.485468221135765
80.32,31.88390372320423
80.33,12.430432493418575
80.34,25.57490033847311
80.35,11.021556976306881
80.36,10.086363294471607
80.37,11.357156825874386
80.38,13.919383226776985
80.39,10.630552839413312
80.4,237.36357277171848
80.41,35.582376833396026
80.42,76.66676194057906
80.43,10.874057916509962
80.44,16.488740127867615
80.45,11.367175629936073
80.46,33.02625047010154
80.47,27.58054907860097
80.48,213.1008875517112
80.49,150.01283189168853
80.5,325.5217600601731
80.51,8.183790898834147
80.52,40.73223016171493
80.53,6.2814215870628045
80.54,54.86078977059049
80.55,72.57987213238059
80.56,207.39559232794284
80.57,29.81238059420836
80.58,30.23731477999246
80.59,9.774426476118842
80.6,184.42703271906763
80.61,14.012177510342235
80.62,9.863851071831514
80.63,12.929567506581426
80.64,8.597427604362542
80.65,14.790109063557733
80.66,33.3419104926664
80.67,26.008048138397875
80.68,11.869650244452796
80.69,11.480676946220381
80.7,170.28268522000755
80.71,12.83138021812712
80.72,12.95101918014291
80.73,19.528687476494927
80.74,11.144670928920648
80.75,85.43350131628429
80.76,18.050440015043254
80.77,43.73287702143661
80.78,42.80683715682585
80.79,8.324046634072959
80.8,144.30805566002246
80.81,9.959368183527642
80.82,17.30121098157202
80.83,17.020729597593082
80.84,16.57915005641219
80.85,14.917886423467472
80.86,11.81879654005265
80.87,5.7300714554343735
80.88,8.185723956374577
80.89,14.817510342233918
80.9,210.60388867995445
80.91,12.834261000376086
80.92,131.92521248589694
80.93,14.085204964272284
80.94,13.090936442271529
80.95,18.947634449040986
80.96,17.352929672809324
80.97,23.675306506205345
80.98,23.43280932681459
80.99,45.473990221887895
81.0,435.591410304626
81.01,10.498819104926664
81.02,33.771718691237304
81.03,13.329236555095903
81.04,13.807807446408415
81.05,13.768514479127493
81.06,7.552252726588942
81.07,8.128258743888683
81.08,24.86688980819857
81.09,8.795043249341859
81.1,184.51396013538928
81.11,14.387491538172245
81.12,9.008349003384732
81.13,13.042918390372323
81.14,22.803685596088748
81.15,6.9934561865362905
81.16,17.399601353892447
81.17,31.008717562993606
81.18,11.944821361414068
81.19,18.26391124482888
81.2,201.2147499059797
81.21,19.424776231666037
81.22,20.07635953365927
81.23,14.882361790146675
81.24,12.753335840541553
81.25,10.140556600225649
81.26,11.519804437758555
81.27,9.409958631064306
81.28,10.763459947348627
81.29,13.48361037984205
81.3,239.58907107935286
81.31,9.891342610003763
81.32,20.38112824370064
81.33,11.14091011658518
81.34,11.202700263256862
81.35,10.969823241820233
81.36,9.142640090259496
81.37,13.841865362918394
81.38,15.254291086874769
81.39,12.070582925912001
81.4,191.06050394885293
81.41,10.198600977811207
81.42,53.30971793907483
81.43,13.42691989469725
81.44,18.200127867619408
81.45,10.155772846934935
81.46,8.859465964648361
81.47,43.25546446032346
81.48,11.561218503196692
81.49,30.438292591199694
81.5,235.02273034975545
81.51,11.713614140654386
81.52,13.712012034599473
81.53,16.2154193305754
81.54,16.875306506205337
81.55,10.259962391876648
81.56,18.75425347875141
81.57,56.42874764949225
81.58,15.832260248213608
81.59,11.719744264761186
81.6,158.8432342986085
81.61,9.788679954870254
81.62,6.666897329823244
81.63,17.56239187664536
81.64,9.833907484016548
81.65,18.533418578412935
81.66,10.667423843550207
81.67,10.676525009402033
81.68,8.226656637833774
81.69,9.110853704400151
81.7,182.50646107559243
81.71,23.421037984204588
81.72,7.79496051147048
81.73,15.115276419706655
81.74,31.889883414817604
81.75,9.30939450921399
81.76,12.142361790146674
81.77,10.030643098909364
81.78,9.737111696126362
81.79,9.616698006769461
81.8,134.14493418578408
81.81,12.96773223016171
81.82,13.841790146671679
81.83,14.01004889056037
81.84,17.495494546822126
81.85,14.473832267769842
81.86,18.603836028582165
81.87,6.21537420082738
81.88,6.88324934185784
81.89,9.357292215118463
81.9,227.4142309138772
81.91,7.813102670176756
81.92,117.96103798420444
81.93,16.533230537796165
81.94,9.917171869123727
81.95,14.479736743136511
81.96,17.397698382850695
81.97,18.308236179014663
81.98,22.47564497931553
81.99,30.06764949229033
82.0,735.6695975930803
82.01,13.648627303497555
82.02,12.425754042873262
82.03,13.694464084242206
82.04,12.424791274915375
82.05,11.515765325310268
82.06,10.187122978563373
82.07,10.21555471981948
82.08,15.120030086498685
82.09,13.10728093268146
82.1,120.20660398646106
82.11,8.26695750282061
82.12,16.500458819104935
82.13,19.635088379089886
82.14,12.819781872884539
82.15,7.6054907860097805
82.16,26.310928920646862
82.17,11.950139150056412
82.18,15.448544565626175
82.19,16.521353892440768
82.2,156.37153817224518
82.21,14.27605866867244
82.22,32.448401654757426
82.23,14.037608123354644
82.24,7.2786160210605475
82.25,20.633493794659646
82.26,12.25532154945468
82.27,11.785957126739378
82.28,12.22998119593832
82.29,20.0349304249718
82.3,168.02620534035347
82.31,8.818954494170741
82.32,14.660744640842418
82.33,11.536148928168485
82.34,11.082218879277926
82.35,10.933538924407667
82.36,12.625092139902213
82.37,12.330786009778116
82.38,17.737495298984577
82.39,11.466521248589695
82.4,188.02675441895443
82.41,13.525520872508455
82.42,14.164768710041372
82.43,21.462173749529885
82.44,13.329447160586685
82.45,10.43691613388492
82.46,10.77004889056036
82.47,11.960857465212483
82.48,24.03194433997744
82.49,23.049025949605106
82.5,170.90252726588966
82.51,6.053343362166227
82.52,33.51833772094773
82.53,6.885957126739376
82.54,13.184249717939078
82.55,13.091876645355404
82.56,13.544309890936447
82.57,15.701556976306884
82.58,47.09868371568261
82.59,11.824475366679199
82.6,270.6782549830766
82.61,8.63642722828131
82.62,19.945836780744642
82.63,10.074328694998119
82.64,11.656675441895453
82.65,13.50285821737496
82.66,9.376216622790524
82.67,9.887882662655134
82.68,15.962895825498311
82.69,11.445144791274915
82.7,133.50947724708539
82.71,11.822820609251599
82.72,7.135524633320799
82.73,18.276592704024075
82.74,8.814742384355021
82.75,10.673380970289584
82.76,22.190455058292585
82.77,9.2872959759308
82.78,12.613824746145172
82.79,10.926844678450545
82.8,192.79059796916118
82.81,11.018593456186538
82.82,16.049439638962017
82.83,15.644166980067695
82.84,11.646363294471605
82.85,13.853102670176762
82.86,11.329793155321548
82.87,8.055321549454684
82.88,8.876976306882288
82.89,12.413448664911625
82.9,176.9702594960511
82.91,9.718510718315157
82.92,37.241684843926286
82.93,14.675592327942836
82.94,11.722903347122974
82.95,13.5349529898458
82.96,16.277525385483266
82.97,14.98066942459571
82.98,17.23972922151184
82.99,40.77107183151564
83.0,401.84782248965774
83.01,10.854817600601725
83.02,8.584219631440389
83.03,18.712907107935315
83.04,12.616231666039855
83.05,10.661406543813463
83.06,10.771884166980069
83.07,11.142331703647988
83.08,17.087115456938697
83.09,9.37620157954118
83.1,163.57562241444163
83.11,9.606415945844304
83.12,15.981481760060177
83.13,14.999383226776988
83.14,20.04079729221512
83.15,7.423166603986461
83.16,11.95887175629936
83.17,16.75705152312899
83.18,13.257367431365175
83.19,14.572621286197824
83.2,206.7501316284317
83.21,20.64488905603611
83.22,9.242542309138775
83.23,10.680842421963144
83.24,9.191425347875136
83.25,12.503211733734489
83.26,24.963768333960147
83.27,13.028597216998875
83.28,13.934584430236931
83.29,16.351530650620536
83.3,196.7034524257243
83.31,13.496652877021436
83.32,13.79545693869876
83.33,16.583768333960133
83.34,7.9921699887175635
83.35,10.461376457314778
83.36,12.254140654381347
83.37,13.062279052275288
83.38,14.406378337720945
83.39,8.394983076344491
83.4,184.0864234674689
83.41,11.648642346746893
83.42,32.95559232794283
83.43,13.26994358781497
83.44,15.306927416321928
83.45,9.899247837532908
83.46,10.157487777359913
83.47,11.868627303497552
83.48,12.056615268898089
83.49,20.87271154569386
83.5,179.8942083490035
83.51,8.514012786761937
83.52,13.758465588567132
83.53,8.352929672809326
83.54,13.700609251598346
83.55,9.895990974050397
83.56,12.897976682963526
83.57,4.7224670928920665
83.58,13.825182399398262
83.59,15.424324934185787
83.6,226.17169612636383
83.61,5.563204212109815
83.62,9.199924783753293
83.63,12.065708913125231
83.64,12.604061677322301
83.65,15.469394509213991
83.66,11.958766453553967
83.67,9.9505302745393
83.68,3.889010906355773
83.69,9.231320045129749
83.7,172.14380594208356
83.71,12.454501692365556
83.72,14.917593080105295
83.73,15.104219631440394
83.74,7.646197818728845
83.75,11.257044001504333
83.76,8.984099285445655
83.77,7.075261376457312
83.78,16.555637457690857
83.79,8.149409552463334
83.8,228.24552839413312
83.81,18.400556600225645
83.82,14.437435125987214
83.83,18.758044377585566
83.84,14.596645355396767
83.85,13.65000376081234
83.86,18.747085370440022
83.87,5.197570515231291
83.88,13.487890184279804
83.89,8.734892816848438
83.9,211.36922151184623
83.91,10.812493418578415
83.92,33.571342610003775
83.93,15.732576156449792
83.94,10.845475742760437
83.95,14.800917638209846
83.96,14.261857841293715
83.97,13.929056036103795
83.98,17.003256863482513
83.99,41.70714554343738
84.0,1388.4915607371152
84.01,9.649958631064306
84.02,10.94901090635577
84.03,17.31819481007898
84.04,11.250891312523501
84.05,11.079684091763824
84.06,11.882008273787134
84.07,12.598796540052652
84.08,15.292952237683346
84.09,12.99872884543061
84.1,133.0407145543436
84.11,12.512132380594213
84.12,9.505460699511094
84.13,14.351801429108686
84.14,17.992282813087627
84.15,6.774546822113577
84.16,9.66754418954494
84.17,9.546897329823242
84.18,22.79494546822114
84.19,14.943362166227903
84.2,161.39166603986462
84.21,16.1598194810079
84.22,13.16367807446408
84.23,14.442331703647987
84.24,8.710274539300489
84.25,6.672734110567885
84.26,11.091041745016923
84.27,12.17377961639714
84.28,11.204889056036103
84.29,10.13688604738624
84.3,184.25868371568257
84.31,7.275584806318165
84.32,12.05043249341858
84.33,9.907258367807447
84.34,12.04361790146672
84.35,10.81605114704776
84.36,7.899661526889808
84.37,11.756931177134259
84.38,12.859315532154946
84.39,8.936021060549079
84.4,92.82691989469723
84.41,9.713493794659644
84.42,10.591711169612637
84.43,8.20114328694998
84.44,15.217954118089507
84.45,8.802391876645354
84.46,7.612515983452425
84.47,10.639533659270406
84.48,14.495908236179016
84.49,7.840654381346372
84.5,151.0654983076346
84.51,10.34649116209101
84.52,14.291101918014288
84.53,7.952704024069197
84.54,13.649131252350507
84.55,11.158134637081613
84.56,13.601534411432874
84.57,6.316058668672433
84.58,13.680541556976301
84.59,21.332892064685968
84.6,219.34443775855618
84.61,7.029334336216623
84.62,7.4727792403159095
84.63,15.236269274163227
84.64,8.244076720571643
84.65,15.443941331327572
84.66,11.53951109439639
84.67,10.295058292591204
84.68,4.1896652877021445
84.69,12.815547198194807
84.7,163.97552463332084
84.71,12.571342610003764
84.72,8.924655885671305
84.73,15.563444904099288
84.74,8.894336216622786
84.75,8.050590447536667
84.76,11.98516735614893
84.77,7.18728845430613
84.78,9.609860849943587
84.79,5.613824746145167
84.8,178.21330575404298
84.81,10.077081609627678
84.82,13.985738999623921
84.83,14.305603610379846
84.84,11.609838285069573
84.85,14.660699511094395
84.86,12.703174125611133
84.87,12.397277171869122
84.88,12.880436254230915
84.89,11.96218127115457
84.9,225.4403384731102
84.91,8.733779616397143
84.92,32.55954870251978
84.93,14.957284693493795
84.94,14.61467468973299
84.95,17.824791274915377
84.96,13.954042873260624
84.97,14.00883038736367
84.98,26.12773223016173
84.99,120.62600977811195
85.0,1589.3526363294425
85.01,48.31196690485145
85.02,26.095705152312913
85.03,14.410755923279432
85.04,11.96497179390748
85.05,9.950492666415947
85.06,9.49984204588191
85.07,11.09781120722076
85.08,25.586867243324555
85.09,122.33227529146299
85.1,223.0556901090633
85.11,29.893629183903734
85.12,15.026581421587062
85.13,14.574531778864241
85.14,12.168236179014663
85.15,9.601722452049646
85.16,14.005656261752536
85.17,68.87539676570142
85.18,13.728770214366312
85.19,14.161684843926285
85.2,169.62496427228285
85.21,13.385979691613393
85.22,10.714862730349754
85.23,11.58474614516736
85.24,7.686528770214366
85.25,11.843640466340736
85.26,24.32676194057916
85.27,10.13353892440767
85.28,13.793907484016552
85.29,10.792072207596846
85.3,155.71939827002618
85.31,6.815088379089882
85.32,11.662113576532528
85.33,13.159563745769086
85.34,9.399804437758556
85.35,38.805746521248594
85.36,10.090725836780743
85.37,12.853253102670177
85.38,16.575870628055654
85.39,6.4757126739375686
85.4,188.5204437758556
85.41,19.846122602482136
85.42,8.578773975178638
85.43,18.665302745393003
85.44,24.054998119593844
85.45,12.624580669424596
85.46,8.616893569010907
85.47,11.192576156449793
85.48,15.91954870251974
85.49,21.829793155321546
85.5,209.0047912749156
85.51,77.3985708913125
85.52,79.88444528018049
85.53,28.987077848815346
85.54,13.428386611508088
85.55,11.212756675441899
85.56,18.367769838285074
85.57,12.798187288454304
85.58,15.408860473862347
85.59,31.64790522752913
85.6,271.0321549454684
85.61,33.44139150056413
85.62,43.168679954870264
85.63,11.525550959007141
85.64,12.368386611508086
85.65,13.658262504701021
85.66,8.710597969161341
85.67,16.78438510718315
85.68,4.971417826250471
85.69,63.54215118465586
85.7,227.0693343362165
85.71,26.390522752914624
85.72,14.581226024821365
85.73,19.206468597217
85.74,20.1024069198947
85.75,7.450387363670553
85.76,9.781015419330574
85.77,7.1233847311019165
85.78,165.28025573523874
85.79,35.74458066942459
85.8,219.388048138398
85.81,33.09151560737119
85.82,24.325182399398265
85.83,11.684761188416696
85.84,13.702113576532529
85.85,17.69262128619782
85.86,14.664595712673936
85.87,22.401775103422338
85.88,10.247461451673562
85.89,9.552929672809324
85.9,227.11019180142878
85.91,48.1855885671305
85.92,10.286017299736745
85.93,14.168349003384723
85.94,16.748657389996236
85.95,13.893463708160956
85.96,12.663738247461453
85.97,13.9716434749906
85.98,20.368672433245575
85.99,33.71845054531781
86.0,804.7510116585187
86.01,8.23499811959383
86.02,8.16073711921775
86.03,16.235517111696133
86.04,20.532944716058665
86.05,21.266227905227524
86.06,7.696336968785257
86.07,12.29174125611132
86.08,12.110214366303122
86.09,10.876291839037233
86.1,144.36990597969177
86.11,10.95823241820233
86.12,9.948499435878153
86.13,16.269063557728472
86.14,9.22638585934562
86.15,7.968800300864989
86.16,11.016239187664537
86.17,25.21972169988717
86.18,11.255374200827381
86.19,14.406318164723587
86.2,117.71492290334707
86.21,13.5286949981196
86.22,8.732200075216246
86.23,10.641383978939453
86.24,17.67223768333961
86.25,7.323144039112448
86.26,8.455419330575403
86.27,12.368115833019935
86.28,9.727664535539676
86.29,8.670552839413315
86.3,172.43232794283554
86.31,7.303362166227906
86.32,12.459736743136515
86.33,9.482045881910489
86.34,14.193734486649115
86.35,16.375968409176384
86.36,10.430688228657392
86.37,17.33211733734487
86.38,9.080120345994736
86.39,7.859225272658893
86.4,191.0560060172998
86.41,12.521564497931552
86.42,9.124166980067695
86.43,13.829236555095893
86.44,11.529116209101165
86.45,10.781767581797668
86.46,9.364858969537416
86.47,11.726754418954489
86.48,12.038089507333586
86.49,8.691297480255736
86.5,210.96313651748784
86.51,7.553817224520492
86.52,47.91089883414818
86.53,9.053147799924783
86.54,12.163760812335461
86.55,9.395246333207973
86.56,12.920090259496051
86.57,6.510447536667918
86.58,14.968243700639338
86.59,13.623452425723956
86.6,197.8384204588193
86.61,31.12041368935689
86.62,7.767619405791649
86.63,10.551666039864607
86.64,10.79621662279052
86.65,12.428296352012042
86.66,12.85806694245957
86.67,7.055825498307638
86.68,3.5636705528394135
86.69,8.43150056412185
86.7,111.43082361790131
86.71,25.602203836028586
86.72,5.560526513726966
86.73,11.6412410680707
86.74,8.751658518239939
86.75,12.822030838661153
86.76,8.778157201955622
86.77,16.747010154193305
86.78,9.416743136517487
86.79,10.167566754418953
86.8,197.66539300488893
86.81,11.312884543061301
86.82,20.9075291462956
86.83,13.41089131252351
86.84,17.448822865739007
86.85,13.089469725460697
86.86,13.141120722075966
86.87,5.808920646859724
86.88,10.348657389996237
86.89,11.25910492666416
86.9,153.38809326814587
86.91,53.34321173373452
86.92,11.675020684467844
86.93,13.785137269650244
86.94,12.04806318164724
86.95,12.803392252726585
86.96,15.68048138397894
86.97,9.794388867995488
86.98,17.50611508085747
86.99,33.388867995487004
87.0,321.17401278676175
87.01,8.492185031966901
87.02,13.869116209101165
87.03,14.031996991350136
87.04,13.517397517863856
87.05,9.611538172245202
87.06,10.70929672809327
87.07,10.63061301241068
87.08,14.614328694998125
87.09,15.097149304249715
87.1,218.5617826250471
87.11,11.225069575028208
87.12,10.672779240315908
87.13,11.139714178262503
87.14,12.119533659270404
87.15,7.767115456938701
87.16,11.129101165851822
87.17,10.462391876645354
87.18,11.649838285069576
87.19,21.31019180142912
87.2,168.52512974802553
87.21,21.573192929672803
87.22,8.854155697630688
87.23,12.986581421587065
87.24,8.026641594584428
87.25,6.059044753666793
87.26,8.410710793531404
87.27,11.061541933057537
87.28,9.866822113576534
87.29,11.311214742384358
87.3,168.8001880406167
87.31,15.698488153441145
87.32,10.746882286573898
87.33,9.268326438510718
87.34,8.029334336216623
87.35,10.051884166980065
87.36,14.141572019556227
87.37,12.758600977811207
87.38,12.333238059420836
87.39,6.041165851823993
87.4,160.7460774727341
87.41,7.781737495298983
87.42,12.994764949229042
87.43,9.11323053779616
87.44,14.103317036479876
87.45,8.628281308762693
87.46,9.389921022940953
87.47,10.37084618277548
87.48,9.755291462956
87.49,7.820910116585185
87.5,171.43832267769838
87.51,7.3257766077472715
87.52,14.49355396765701
87.53,8.836118841669796
87.54,16.555178638585936
87.55,7.984505453177888
87.56,11.681068070703272
87.57,7.621496803309512
87.58,14.952102294095528
87.59,9.6085896953742
87.6,243.52275291463025
87.61,14.408258743888679
87.62,9.167341105678826
87.63,11.584685972169984
87.64,9.568935690109065
87.65,13.668025573523893
87.66,8.60646107559233
87.67,7.950161714930426
87.68,4.2250770966528775
87.69,5.480015043249344
87.7,207.1285220007523
87.71,9.360511470477622
87.72,8.902685220007525
87.73,12.319969913501318
87.74,8.352418202331704
87.75,12.139676570139155
87.76,8.534050394885293
87.77,9.025821737495301
87.78,13.361669800676944
87.79,6.459029710417449
87.8,217.9010981572017
87.81,9.716509966152687
87.82,13.376141406543818
87.83,12.52200827378714
87.84,10.079097405039487
87.85,15.800526513726965
87.86,13.419292967280926
87.87,17.121782625047015
87.88,12.396630312147426
87.89,10.577201955622414
87.9,239.6730876269273
87.91,33.16823617901468
87.92,10.135885671305
87.93,10.918992102294094
87.94,9.143678074464086
87.95,11.536998871756294
87.96,14.286182775479505
87.97,11.455186160210605
87.98,17.348822865739002
87.99,28.219225272658914
88.0,876.7207972922113
88.01,9.983219255359154
88.02,12.757427604362546
88.03,13.479270402406922
88.04,9.880045129748023
88.05,12.435652500940206
88.06,10.351350131628427
88.07,12.391026701767581
88.08,14.211959383226779
88.09,8.299450921399023
88.1,136.62345242572405
88.11,8.112252726588942
88.12,7.793877397517862
88.13,12.020255735238807
88.14,7.851733734486651
88.15,6.1144791274915375
88.16,12.474351259872133
88.17,10.317916509966153
88.18,7.74014291086875
88.19,14.022128619781876
88.2,151.06135389244082
88.21,12.150304625799176
88.22,8.162978563369688
88.23,11.777698382850698
88.24,7.153268145919517
88.25,6.738804061677323
88.26,9.615930801053027
88.27,13.598781496803307
88.28,8.555682587438886
88.29,14.847717186912373
88.3,174.7950582925911
88.31,5.147273411056788
88.32,16.44088755171117
88.33,10.649642722828133
88.34,8.264136893569011
88.35,10.976773223016172
88.36,6.2015043249341835
88.37,10.706122602482136
88.38,10.923174125611133
88.39,6.618563369687854
88.4,190.8355321549453
88.41,7.833847311019179
88.42,10.954749905979693
88.43,18.193546446032336
88.44,11.626220383602854
88.45,6.363520120345997
88.46,7.727356148928168
88.47,9.148627303497557
88.48,12.178623542685218
88.49,7.287295975930804
88.5,222.0197066566381
88.51,8.67750282060925
88.52,12.342843174125614
88.53,17.121714930424968
88.54,14.58633320797292
88.55,6.2886949981195945
88.56,11.052200075216248
88.57,6.792989845806693
88.58,13.256863482512223
88.59,12.579022188792775
88.6,125.74508461827764
88.61,7.295900714554343
88.62,17.182925911996985
88.63,11.906671681083115
88.64,9.398510718315157
88.65,11.216201579541183
88.66,11.521293719443404
88.67,9.861857841293721
88.68,8.322647611884165
88.69,6.1469575028206105
88.7,145.96297856336963
88.71,10.484317412561113
88.72,6.652154945468223
88.73,11.201572019556222
88.74,7.6779992478375325
88.75,10.037216998871758
88.76,7.117216998871754
88.77,4.69230537796164
88.78,10.453990221887928
88.79,5.457435125987214
88.8,136.53071831515595
88.81,15.202820609251592
88.82,13.628672433245585
88.83,10.517788642346748
88.84,10.246122602482137
88.85,15.142895825498307
88.86,10.635419330575402
88.87,3.9951861602106056
88.88,9.828627303497553
88.89,11.139481007897706
88.9,183.91141782625027
88.91,8.169702895825496
88.92,8.141541933057539
88.93,23.608710041368948
88.94,9.738804061677325
88.95,12.337209477247086
88.96,14.970966528770212
88.97,11.2174652124859
88.98,14.937871380218127
88.99,48.1330199323054
89.0,1479.3271681083115
89.01,18.048928168484398
89.02,7.757397517863858
89.03,12.907506581421588
89.04,15.513922527265885
89.05,8.17102670176758
89.06,7.519954870251975
89.07,9.531372696502444
89.08,12.875509590071461
89.09,6.310191801429108
89.1,187.63806694245946
89.11,9.916096276795786
89.12,10.96526513726965
89.13,10.532485896953744
89.14,8.712877021436633
89.15,6.092816848439263
89.16,10.173373448664911
89.17,9.479398270026325
89.18,6.331282437006393
89.19,15.073365927040234
89.2,160.38039112448303
89.21,13.606318164723588
89.22,8.848454306130122
89.23,10.593260624294848
89.24,7.534080481383975
89.25,8.071876645355395
89.26,11.571523128995864
89.27,11.119127491538167
89.28,8.580729597593079
89.29,9.431259872132381
89.3,177.63514855208717
89.31,5.9478149680330965
89.32,7.790793531402781
89.33,10.332290334712297
89.34,7.771297480255736
89.35,9.475156073711917
